486.497822265625, 264.7200012207031, 1
489.24847412109375, 334.3667526245117, 1
488.7500439453125, 356.03717041015625, 1
485.46856689453125, 383.87762451171875, 1
491.0118212890625, 260.78466796875, 1
491.0118212890625, 260.78466796875, 1
491.0118212890625, 260.78466796875, 1
491.0118212890625, 260.78466796875, 1
491.0118212890625, 260.78466796875, 1
491.0118212890625, 260.78466796875, 1
491.0118212890625, 260.78466796875, 1
489.1575610351563, 202.43466186523438, 1
485.98844970703124, 321.2413635253906, 1
487.27019287109374, 363.4701232910156, 1
487.27019287109374, 363.4701232910156, 1
487.27019287109374, 363.4701232910156, 1
487.27019287109374, 363.4701232910156, 1
489.4786645507812, 313.612548828125, 1
537.8156396484375, 248.4417953491211, 0
490.04352294921875, 414.4931640625, 1
492.4831225585938, 427.37969970703125, 1
547.3871411132812, 258.0916442871094, 0
544.2084228515625, 264.40401458740234, 0
476.6454174804687, 431.5818328857422, 1
526.3999230957031, 265.22955322265625, 0
461.9027490234375, 441.3607177734375, 1
457.72932373046876, 403.24208068847656, 1
450.5924243164062, 432.3761901855469, 1
447.45385009765624, 346.0870361328125, 1
448.74223876953124, 381.0177001953125, 1
445.6017114257812, 271.00885009765625, 1
454.1503540039063, 267.75982666015625, 1
462.4885400390625, 302.12152099609375, 1
467.08345703124996, 337.9278564453125, 1
474.19244873046875, 335.94976806640625, 1
476.180322265625, 383.096923828125, 1
541.7944592285156, 229.8143310546875, 0
481.7381225585938, 451.4139404296875, 1
484.45732666015624, 482.36993408203125, 1
481.4131762695313, 326.67840576171875, 1
470.4422241210938, 256.30560302734375, 1
453.86151611328125, 300.61810302734375, 1
445.45365966796874, 295.952880859375, 1
443.634140625, 435.53521728515625, 1
441.5323608398437, 406.82818603515625, 1
441.6313208007812, 450.1982116699219, 1
505.5137658691406, 310.5125427246094, 0
442.23431396484375, 415.6688232421875, 1
442.23431396484375, 415.6688232421875, 1
442.23431396484375, 415.6688232421875, 1
457.086298828125, 326.7348327636719, 1
538.5656469726563, 192.25218200683594, 0
538.5656469726563, 192.25218200683594, 0
941.8198706054687, 406.5650939941406, 0
941.8198706054687, 406.5650939941406, 0
932.7053881835938, 354.5074462890625, 0
952.3133935546875, 265.38067626953125, 0
904.9750317382812, 382.66094970703125, 0
489.96834960937497, 153.6621856689453, 1
489.96834960937497, 153.6621856689453, 1
413.08311645507814, 187.51280212402344, 0
776.9699035644531, 356.3072204589844, 0
747.7065344238281, 330.7701110839844, 0
795.0642883300782, 309.3995361328125, 0
360.2639685058594, 349.2870178222656, 0
355.550546875, 485.033203125, 0
365.28424377441405, 197.5701141357422, 0
219.6726611328125, 414.41815185546875, 1
247.9508703613281, 38.061256408691406, 1
247.9508703613281, 38.061256408691406, 1
263.61084838867185, 420.91571044921875, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
294.2546887207031, 551.4787139892578, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
785.494091796875, 198.803466796875, 1
461.83795654296875, 134.73623657226562, 1
321.5658862304687, 720.0, 1
291.98113037109374, 720.0, 1
323.99215209960937, 257.1868591308594, 1
267.00157318115237, 440.6593322753906, 0
241.35911743164064, 508.9561309814453, 0
263.0405062866211, 539.7864379882812, 0
311.6493200683594, 337.5148391723633, 1
331.8917492675781, 315.26220703125, 1
314.4606555175782, 365.76556396484375, 0
330.4946673583985, 408.6295166015625, 0
342.47558532714845, 429.2145004272461, 0
393.6717346191406, 260.7469482421875, 1
393.6717346191406, 260.7469482421875, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
430.675712890625, 243.67703247070312, 1
536.8680590820312, 246.0505828857422, 1
545.29625, 287.4883728027344, 1
561.9178051757813, 412.8880615234375, 1
570.5974096679688, 518.1642456054688, 1
570.4006860351562, 537.2284393310547, 1
567.4853247070312, 636.7957611083984, 1
552.6185400390625, 657.2132568359375, 1
544.7596972656249, 599.0427856445312, 1
520.4861450195312, 463.5691223144531, 1
503.94134033203125, 410.4302978515625, 1
500.9975610351562, 399.6251220703125, 1
491.84966064453124, 467.81317138671875, 1
492.80478759765623, 499.49652099609375, 1
484.4402099609375, 369.332275390625, 1
486.7224291992187, 378.9211120605469, 1
476.5352905273437, 291.8140869140625, 1
490.37090576171875, 420.6156005859375, 1
484.50874755859377, 397.88330078125, 1
474.31504638671873, 323.5833740234375, 1
492.552587890625, 389.42999267578125, 1
492.552587890625, 389.42999267578125, 1
492.552587890625, 389.42999267578125, 1
477.38794921875, 349.4837341308594, 1
501.8191088867187, 344.0909729003906, 1
501.8191088867187, 344.0909729003906, 1
534.6180029296875, 408.8960266113281, 0
534.6180029296875, 408.8960266113281, 0
615.6286254882813, 344.91424560546875, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
625.3789184570312, 342.06085205078125, 1
345.6740942382812, 300.1841735839844, 1
340.2124035644531, 324.0737609863281, 1
340.2124035644531, 324.0737609863281, 1
340.2124035644531, 324.0737609863281, 1
340.2124035644531, 324.0737609863281, 1
393.639443359375, 357.73748779296875, 1
393.639443359375, 357.73748779296875, 1
393.639443359375, 357.73748779296875, 1
393.639443359375, 357.73748779296875, 1
393.639443359375, 357.73748779296875, 1
393.639443359375, 357.73748779296875, 1
393.639443359375, 357.73748779296875, 1
393.639443359375, 357.73748779296875, 1
500.06218505859374, 476.3282775878906, 1
510.30548583984375, 529.3170776367188, 1
514.4511450195312, 555.52490234375, 1
518.0495825195312, 405.6407470703125, 1
518.0495825195312, 405.6407470703125, 1
